124,-15456.61127,7522.479596,1166.872819,-19301.11132,-2103.120339,-14631.56368,-7086.665283,-10911.09346,-2403.103102,7275.693986,-23627.2691,11183.38241,7362.61992,14387.88496,-14914.24619,-5297.117567,0.092,-0.114,1.01,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.357
126,-15412.37717,7526.569966,1183.390758,-19279.89951,-2078.242848,-14613.70464,-7075.400004,-10915.18383,-2343.356889,7338.323574,-23523.3782,11194.24536,7440.247529,14406.77219,-14818.33486,-5209.297563,0.092,-0.114,1.01,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.366
128,-15479.96884,7472.076413,1173.645398,-19359.38232,-2125.785008,-14688.1583,-7122.584536,-10960.49082,-2385.624037,7287.473355,-23603.44215,11197.03933,7387.586819,14389.18136,-14896.56596,-5285.584067,0.092,-0.114,1.01,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.373
130,-15413.02537,7544.205492,1168.504497,-19260.02881,-2084.344874,-14594.39273,-7069.186219,-10892.38505,-2377.890334,7303.924239,-23563.47723,11185.88581,7404.12711,14387.0803,-14862.97129,-5251.587063,0.092,-0.114,1.01,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.381
132,-15459.18172,7496.529221,1169.867953,-19336.06945,-2108.283592,-14656.32941,-7106.267763,-10931.47825,-2355.762107,7318.184652,-23549.14976,11204.9742,7409.491528,14396.26687,-14844.5758,-5229.056505,0.1,-0.118,1.014,192,1.5,16,126,40,15.5,88,0,0,0,1779461186,0,2026-05-22 16:46:26.390
134,-15455.20311,7525.742951,1160.681386,-19298.11618,-2099.298191,-14627.69683,-7083.871315,-10912.41222,-2398.386884,7275.895152,-23622.0388,11193.75362,7368.297263,14383.48167,-14913.1286,-5300.090349,0.1,-0.118,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.396
136,-15418.07686,7524.737123,1181.781433,-19277.35141,-2070.062109,-14606.79795,-7065.073498,-10897.72712,-2347.022575,7338.480036,-23514.32574,11206.80704,7438.124113,14408.78384,-14808.29892,-5205.050731,0.1,-0.118,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.405
138,-15481.2876,7481.91118,1169.95736,-19356.36483,-2114.184453,-14683.62089,-7113.956763,-10955.03699,-2376.102194,7291.966056,-23601.16227,11204.19189,7380.210743,14386.63326,-14885.81477,-5281.180773,0.1,-0.118,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.414
140,-15414.47823,7551.648623,1164.637645,-19262.75572,-2064.831801,-14580.37818,-7053.338832,-10869.11689,-2371.385976,7311.724998,-23566.04768,11190.57968,7409.871508,14399.64198,-14851.88482,-5249.083668,0.1,-0.118,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.420
142,-15450.10691,7503.570021,1170.493802,-19336.98587,-2093.844365,-14656.30706,-7098.981094,-10935.88155,-2352.386993,7328.265289,-23552.65898,11203.0743,7423.081389,14406.41456,-14832.37175,-5225.591984,0.096,-0.12,1.014,192,1.5,0,126,32,15.5,88,0,0,0,1779461186,0,2026-05-22 16:46:26.429
144,-15469.97761,7525.005344,1154.221732,-19300.55252,-2094.514918,-14629.08264,-7079.758594,-10911.20522,-2391.100215,7263.847561,-23627.71614,11191.45139,7366.754993,14383.21345,-14908.99353,-5298.05634,0.096,-0.12,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.439
146,-15426.97286,7527.240518,1172.237238,-19276.36794,-2067.804583,-14602.30525,-7066.526361,-10899.78348,-2361.282988,7334.121446,-23518.01378,11201.88966,7437.632374,14409.40969,-14810.10941,-5200.133348,0.096,-0.12,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.445
148,-15480.32647,7492.729425,1154.266435,-19356.29777,-2112.932755,-14673.49555,-7112.928583,-10942.63177,-2382.517145,7292.614256,-23607.10783,11199.74389,7383.407042,14393.40584,-14892.16267,-5278.587971,0.096,-0.12,1.014,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.452
150,-15419.14975,7561.885722,1150.287825,-19250.9093,-2066.329368,-14574.23146,-7053.987033,-10871.55323,-2375.655159,7312.976696,-23568.14874,11196.41348,7401.020217,14404.67112,-14858.09861,-5240.232377,0.096,-0.121,1.012,192,1.5,0,126,24,15.5,72,0,0,0,1779461186,0,2026-05-22 16:46:26.461
152,-15448.25172,7512.845995,1158.04388,-19331.6885,-2084.30017,-14647.18755,-7096.053016,-10931.85823,-2341.948729,7338.390629,-23540.72315,11215.8148,7428.848139,14416.02581,-14830.96359,-5219.467606,0.096,-0.121,1.012,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.469
154,-15444.25076,7525.541785,1148.343223,-19295.7022,-2082.355569,-14622.10889,-7076.025853,-10906.15373,-2390.496718,7290.73671,-23612.13697,11200.72737,7362.932845,14401.74304,-14906.15486,-5295.128261,0.096,-0.121,1.012,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.477
156,-15406.54336,7540.919786,1158.289749,-19278.15608,-2061.791964,-14599.24306,-7067.778059,-10896.11779,-2342.954557,7357.009632,-23508.02255,11211.88089,7431.306831,14414.12591,-14809.03653,-5201.161528,0.096,-0.121,1.012,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.485
158,-15484.43919,7485.822736,1150.779563,-19357.57182,-2101.041627,-14672.51208,-7108.41353,-10948.24206,-2375.92338,7298.403358,-23604.13505,11200.5262,7388.592647,14406.951,-14890.77686,-5280.174944,0.096,-0.121,1.012,192,0,0,0,0,0,0,0,0,0,1779461186,0,2026-05-22 16:46:26.494
160,-15421.54138,7557.482428,1157.216866,-19256.11726,-2050.303167,-14581.09344,-7058.300919,-10880.56098,-2372.212991,7316.865899,-23557.15168,11194.91591,7413.894822,14406.81689,-14850.9684,-5243.003993,0.095,-0.1215,1.014,192,1,120,126,24,15.5,96,0,0,0,1779461187,0,2026-05-22 16:46:26.501
162,-15450.35278,7496.998608,1162.380119,-19338.32697,-2083.674322,-14659.52571,-7102.445615,-10943.45879,-2342.328708,7332.37801,-23540.90196,11207.90228,7427.439979,14413.07538,-14832.01412,-5230.263499,0.095,-0.1215,1.014,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.508
164,-15450.79982,7524.513605,1133.456961,-19313.0695,-2091.944467,-14635.40818,-7089.548658,-10912.56868,-2388.105081,7281.438384,-23633.23702,11189.26092,7353.790981,14386.45445,-14915.98963,-5304.247773,0.095,-0.1215,1.014,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.517
166,-15411.57251,7538.908129,1155.339319,-19289.46606,-2065.815278,-14605.5686,-7075.109431,-10907.38307,-2346.508485,7349.790019,-23523.71347,11190.8926,7417.336991,14405.74401,-14821.82173,-5210.817481,0.095,-0.1215,1.014,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.525
168,-15497.78318,7475.63034,1142.196493,-19367.98774,-2117.067828,-14688.22535,-7127.658382,-10961.00491,-2378.873811,7302.672541,-23594.61321,11201.1297,7375.203952,14392.64588,-14898.97995,-5285.427604,0.095,-0.1215,1.014,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.532
170,-15410.61138,7535.957698,1147.851485,-19258.39713,-2065.122374,-14577.94184,-7062.503047,-10872.82728,-2382.785366,7315.837719,-23558.26927,11196.5923,7397.913325,14403.82176,-14870.34737,-5254.828066,0.0955,-0.12175,1.012,192,1.5,0,126,24,15.5,72,0,0,0,1779461187,0,2026-05-22 16:46:26.541
172,-15456.27599,7492.237686,1157.842715,-19334.05779,-2088.479947,-14652.73078,-7105.239583,-10930.27126,-2351.31411,7326.588908,-23538.33151,11210.62919,7419.974496,14409.63321,-14841.69243,-5225.480226,0.0955,-0.12175,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.549
174,-15470.35759,7499.502003,1137.435572,-19304.88876,-2096.370112,-14635.65405,-7089.749824,-10916.43553,-2399.169195,7275.805745,-23624.87747,11200.19093,7362.038775,14394.65754,-14918.1801,-5299.710369,0.0955,-0.12175,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.557
176,-15429.29744,7524.357143,1157.127459,-19281.03945,-2068.989226,-14608.78725,-7074.260065,-10911.65226,-2357.326729,7342.36924,-23526.46274,11202.09082,7424.24368,14413.96945,-14823.22989,-5213.566746,0.0955,-0.12175,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.564
178,-15483.76864,7473.194,1148.924368,-19364.18794,-2112.195148,-14682.05627,-7122.830406,-10952.89123,-2391.122567,7291.273152,-23604.89501,11200.5262,7375.986263,14401.92186,-14895.33662,-5282.320712,0.0955,-0.12175,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.573
180,-15417.3169,7543.646698,1152.970034,-19264.18624,-2066.798755,-14589.07301,-7068.090983,-10893.97203,-2392.083692,7306.874669,-23574.13901,11188.03158,7392.459499,14402.14537,-14868.02278,-5256.839723,0.09575,-0.120875,1.009,192,1.5,0,126,32,15.5,56,0,0,0,1779461187,0,2026-05-22 16:46:26.582
182,-15452.16327,7482.402919,1161.329587,-19341.54562,-2092.458557,-14660.71035,-7113.062693,-10955.86401,-2351.269406,7330.478112,-23544.45589,11205.53299,7431.128017,14423.37953,-14844.06171,-5237.594871,0.09575,-0.120875,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.588
184,-15484.81917,7503.212393,1144.118743,-19306.14046,-2099.745226,-14619.80666,-7092.230867,-10902.21982,-2419.419875,7267.021509,-23635.96393,11184.61176,7348.761839,14396.13276,-14919.96824,-5305.007733,0.09575,-0.120875,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.597
186,-15426.45877,7528.179291,1167.878648,-19280.61477,-2061.009653,-14611.04478,-7073.880085,-10911.78637,-2368.547305,7338.301222,-23527.73679,11200.23563,7437.744133,14418.75272,-14817.44079,-5209.319914,0.09575,-0.120875,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.605
188,-15477.17488,7487.208544,1163.207133,-19355.76133,-2102.87447,-14680.06697,-7117.845967,-10959.82027,-2390.072035,7299.632704,-23604.64914,11209.39984,7388.637351,14400.15607,-14890.6204,-5287.238096,0.09575,-0.120875,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.612
190,-15409.78437,7555.359013,1164.302369,-19253.61386,-2064.384766,-14578.36653,-7064.604111,-10878.75049,-2386.048721,7322.722056,-23564.4607,11203.81191,7398.829746,14410.88491,-14864.69237,-5255.163342,0.096875,-0.122438,1.0055,192,1.5,8,126,16,15.5,40,0,0,0,1779461187,0,2026-05-22 16:46:26.620
192,-15442.39556,7517.741027,1175.701758,-19330.54856,-2091.408025,-14644.43828,-7103.138519,-10928.9078,-2359.159572,7354.662699,-23534.17409,11223.99553,7415.213575,14431.9179,-14840.59719,-5224.452045,0.096875,-0.122438,1.0055,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.629
194,-15444.72014,7536.87412,1156.188685,-19304.82171,-2091.050397,-14628.05446,-7094.533097,-10917.68723,-2401.761997,7298.760986,-23624.92217,11206.2259,7349.16417,14411.19783,-14925.48912,-5303.085482,0.096875,-0.122438,1.0055,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.636
196,-15403.7941,7558.667071,1177.713415,-19278.55841,-2060.696728,-14598.37134,-7069.007405,-10896.96716,-2353.973967,7362.686975,-23519.73486,11206.09179,7433.698467,14434.48835,-14820.65944,-5208.135272,0.096875,-0.122438,1.0055,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.645
198,-15467.94361,7499.256134,1169.487973,-19357.61653,-2104.126168,-14672.8697,-7113.129748,-10945.78337,-2386.831032,7324.934879,-23607.15253,11200.77207,7390.336083,14422.99955,-14891.20154,-5276.106927,0.096875,-0.122438,1.0055,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.653
200,-15416.93692,7560.634024,1169.219752,-19252.22805,-2068.430432,-14573.04681,-7059.016175,-10875.06245,-2387.970971,7331.439237,-23572.01559,11191.42904,7394.694673,14426.19585,-14865.34057,-5247.764915,0.098,-0.124,1.008,192,1.5,8,126,16,15.5,64,0,0,0,1779461187,0,2026-05-22 16:46:26.661
202,-15446.39652,7513.628306,1189.023398,-19322.94897,-2086.267124,-14645.66763,-7110.246373,-10944.53167,-2354.13043,7350.661737,-23535.89517,11216.37359,7419.594517,14423.04426,-14839.94899,-5225.100246,0.098,-0.124,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.668
204,-15447.31295,7534.393076,1174.003026,-19298.18324,-2087.384711,-14621.34893,-7085.145364,-10915.58616,-2389.870869,7298.336303,-23613.20986,11205.37653,7371.605321,14419.64679,-14918.00128,-5297.92223,0.098,-0.124,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.676
206,-15399.70373,7556.454248,1183.256648,-19275.60798,-2056.896932,-14602.48406,-7077.813992,-10904.61146,-2334.505598,7363.804563,-23518.14789,11207.5223,7440.64986,14437.34937,-14819.4748,-5203.195537,0.098,-0.124,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.684
208,-15459.33818,7500.61959,1181.423805,-19353.21323,-2097.979438,-14678.83762,-7119.455292,-10959.64145,-2361.707671,7311.657943,-23603.03981,11209.01987,7399.142671,14424.47477,-14892.43089,-5276.799831,0.098,-0.124,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.692
210,-15429.00687,7536.36003,1183.703683,-19256.45253,-2068.117507,-14578.67945,-7068.716832,-10880.1363,-2384.349988,7319.43635,-23570.02629,11195.94409,7406.429339,14419.51268,-14867.44164,-5251.944691,0.1,-0.122,1.008,192,1.5,16,126,24,15.5,64,0,0,0,1779461187,0,2026-05-22 16:46:26.700
212,-15444.87661,7500.86546,1196.667695,-19323.61952,-2078.980455,-14649.17685,-7108.458234,-10944.30816,-2363.920494,7347.040754,-23532.4083,11211.99265,7421.986153,14426.15115,-14842.20652,-5226.530758,0.1,-0.122,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.708
214,-15453.52673,7527.642849,1176.640532,-19301.55835,-2072.364339,-14631.20605,-7093.169641,-10926.06913,-2394.967067,7298.760986,-23607.48781,11208.08109,7377.282664,14413.88004,-14911.69809,-5302.169061,0.1,-0.122,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.716
216,-15395.97099,7558.108277,1189.023398,-19270.24356,-2050.392574,-14599.57833,-7069.320329,-10901.86219,-2347.447258,7360.854132,-23505.16152,11213.69138,7459.045346,14428.49808,-14809.17064,-5211.331571,0.1,-0.122,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.724
218,-15461.14868,7507.1463,1181.401453,-19348.45231,-2095.990133,-14670.3216,-7117.89067,-10947.59386,-2366.714462,7317.827024,-23585.76192,11214.31723,7405.535269,14425.39119,-14879.46688,-5272.351834,0.1,-0.122,1.008,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.732
220,-15404.68817,7572.793373,1179.389796,-19248.80824,-2050.549036,-14582.18868,-7063.598283,-10891.51334,-2364.121659,7333.517949,-23559.67743,11203.54369,7402.093101,14411.399,-14859.50677,-5250.871807,0.098,-0.126,1.012,192,1.5,8,126,8,15.5,80,0,0,0,1779461187,0,2026-05-22 16:46:26.740
222,-15442.2391,7508.085073,1183.547221,-19327.30756,-2077.594647,-14647.27696,-7102.780891,-10939.25666,-2349.861246,7348.583025,-23533.25767,11214.31723,7436.581842,14432.07436,-14829.22016,-5221.81454,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.749
224,-15447.46941,7537.544672,1175.254723,-19301.17837,-2086.647104,-14625.70752,-7091.247391,-10920.61531,-2396.28582,7284.746442,-23621.97174,11195.51941,7370.867714,14405.60989,-14910.15582,-5299.509203,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.756
226,-15407.92917,7546.038335,1189.582192,-19270.35532,-2052.024251,-14596.20322,-7061.944254,-10899.93994,-2349.369508,7359.088344,-23512.55995,11209.4669,7440.64986,14438.91399,-14805.12498,-5202.614391,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.764
228,-15475.23027,7492.640018,1186.497651,-19352.38622,-2098.202956,-14677.20594,-7111.788644,-10949.29259,-2376.504526,7310.942687,-23584.46551,11213.78079,7392.481851,14420.49616,-14875.26475,-5275.346968,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.772
230,-15400.41899,7568.501838,1190.45391,-19243.19795,-2052.940673,-14573.78442,-7050.142533,-10877.23057,-2372.660026,7335.239033,-23549.82031,11207.81287,7416.30881,14427.71577,-14847.50388,-5246.468514,0.094,-0.124,1.01,192,1,120,126,16,15.5,72,0,0,0,1779461187,0,2026-05-22 16:46:26.780
232,-15439.06515,7525.765303,1192.644381,-19315.86347,-2084.970723,-14636.65988,-7099.584591,-10924.92919,-2336.696069,7354.573292,-23529.59198,11226.36482,7437.677078,14441.68561,-14818.916,-5216.56188,0.094,-0.124,1.01,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.788
234,-15452.83383,7533.096675,1169.935008,-19297.6468,-2093.665551,-14626.7357,-7083.558391,-10914.98267,-2388.082729,7304.818309,-23626.24092,11201.66614,7377.148554,14424.36301,-14904.67965,-5295.552945,0.094,-0.124,1.01,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.796
236,-15409.85142,7554.934329,1188.688122,-19269.37184,-2065.792926,-14589.47534,-7058.345623,-10882.28206,-2347.000223,7363.446935,-23519.01961,11202.76138,7433.452598,14433.32606,-14807.18134,-5203.262592,0.094,-0.124,1.01,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.803
238,-15472.03397,7496.12689,1186.341189,-19356.20837,-2096.146595,-14672.44502,-7105.731321,-10948.33147,-2385.065244,7311.210908,-23589.87464,11207.20937,7382.35651,14435.94121,-14871.12968,-5269.401404,0.094,-0.124,1.01,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.812
240,-15407.97388,7557.035393,1180.395625,-19253.36799,-2059.780307,-14576.57839,-7048.600262,-10882.57264,-2376.772747,7322.520891,-23565.73475,11194.40182,7399.500298,14422.48546,-14851.19192,-5251.207084,0.102,-0.118,1.006,192,1.5,24,126,40,15.5,56,0,0,0,1779461187,0,2026-05-22 16:46:26.820
242,-15436.40529,7515.707018,1192.37616,-19325.2065,-2083.13788,-14637.77746,-7091.49326,-10929.01956,-2346.419078,7363.849266,-23534.64348,11213.22199,7434.726648,14438.13168,-14819.00541,-5216.114845,0.102,-0.118,1.006,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.828
244,-15447.80468,7522.881928,1175.299427,-19301.04426,-2088.144671,-14620.2984,-7080.943236,-10903.18095,-2390.340256,7305.690027,-23617.81432,11198.11221,7361.97172,14415.48937,-14902.89151,-5294.658875,0.102,-0.118,1.006,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.836
246,-15416.6687,7552.028603,1182.563744,-19268.12014,-2065.547057,-14589.43064,-7066.660472,-10889.90401,-2364.725156,7358.350737,-23516.73973,11207.79052,7429.451636,14433.72839,-14806.0861,-5201.094473,0.102,-0.118,1.006,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.845
248,-15484.95328,7482.984064,1178.853354,-19357.43771,-2114.050342,-14682.05627,-7119.567051,-10960.89315,-2387.412177,7304.728902,-23596.91544,11207.03056,7383.585856,14419.04329,-14877.96931,-5272.418889,0.099,-0.115,1.009,192,1.5,0,126,64,15.5,80,0,0,0,1779461187,0,2026-05-22 16:46:26.854
250,-15425.14001,7559.449382,1171.812555,-19258.37478,-2079.695711,-14585.02735,-7066.280492,-10880.1363,-2388.105081,7312.708475,-23571.18858,11192.8372,7383.697615,14415.69053,-14863.41832,-5261.891217,0.099,-0.115,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.860
252,-15447.02237,7525.117102,1185.111843,-19326.39114,-2092.860889,-14649.53448,-7098.109376,-10934.11576,-2365.038081,7339.239995,-23536.2081,11209.77982,7425.40597,14425.41354,-14829.93541,-5225.480226,0.099,-0.115,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.868
254,-15453.32556,7530.503873,1159.899075,-19310.78962,-2101.220441,-14638.40331,-7092.342626,-10923.78925,-2401.694942,7286.422823,-23630.68892,11196.99463,7369.28074,14399.23965,-14910.4911,-5304.381884,0.099,-0.115,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.876
0,-15410.07494,7539.757495,1184.68716,-19268.47777,-2066.262313,-14591.91169,-7065.878161,-10889.83695,-2358.064337,7356.696708,-23523.4676,11203.23076,7431.463293,14430.59915,-14811.45052,-5210.057522,0.099,-0.115,1.009,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.883
2,-15478.22541,7487.119137,1181.602619,-19349.79342,-2112.306906,-14673.60731,-7115.946068,-10953.31591,-2376.102194,7307.500518,-23591.72983,11212.23852,7392.928886,14425.21237,-14877.58933,-5269.669625,0.0955,-0.1135,1.0075,192,1,112,126,64,15.5,56,0,0,0,1779461187,0,2026-05-22 16:46:26.893
4,-15431.55497,7547.602957,1170.046767,-19255.13378,-2066.418775,-14574.94671,-7052.623576,-10868.42398,-2383.187697,7321.649173,-23569.31103,11195.94409,7403.322447,14427.22403,-14857.65157,-5250.067145,0.0955,-0.1135,1.0075,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.900
6,-15449.25755,7507.861556,1185.044788,-19324.15597,-2081.617961,-14644.17006,-7085.704158,-10924.3704,-2363.87579,7349.231225,-23536.76689,11208.14815,7433.542005,14431.13559,-14818.58073,-5214.438464,0.0955,-0.1135,1.0075,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.907
8,-15454.13023,7525.631192,1161.508401,-19309.09089,-2089.262258,-14634.38,-7087.089966,-10922.69402,-2406.992305,7282.824192,-23625.25745,11192.70309,7361.658795,14407.28628,-14905.21609,-5299.129224,0.0955,-0.1135,1.0075,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.915
10,-15410.79019,7554.152018,1180.46268,-19266.48847,-2054.393536,-14591.73287,-7056.579835,-10892.74268,-2360.277159,7350.415868,-23516.27034,11204.90714,7437.811188,14432.38728,-14806.57784,-5204.000199,0.0955,-0.1135,1.0075,192,0,0,0,0,0,0,0,0,0,1779461187,0,2026-05-22 16:46:26.924
12,-15479.79003,7485.018073,1171.49963,-19355.64957,-2104.372037,-14668.77933,-7114.001467,-10937.08854,-2382.5842,7321.448007,-23590.0758,11205.89062,7395.074653,14422.46311,-14872.02375,-5262.04768,0.09475,-0.11575,1.00775,192,1,120,126,40,15.5,64,0,0,0,1779461187,0,2026-05-22 16:46:26.932
